client_id,rate
c52591177,0.057745853846426276
c52591652,0.04595545373274886
c52594314,0.04841734476294535
c52604136,0.03962971780860937
c52608548,0.060092797688911695
c52611162,0.04595545373274886
c52613897,0.04358014657247761
c52633569,0.05098850630235861
c52636996,0.05098850630235861
c52641859,0.06521509975423459
c52650219,0.0850314809953533
c52650788,0.05779710124095755
c52659900,0.06521509975423459
c52665644,0.04833357793093715
c52673133,0.05098850630235861
c52680565,0.05925765860176746
c52685566,0.06138056552431513
c52691381,0.05867551053219446
c52692878,0.050938664331922755
c52696715,0.0850314809953533
c52702394,0.06328658539005066
c52729332,0.049022511012464076
c52731148,0.06269198406454674
c52736283,0.05098850630235861
c52743094,0.05098850630235861
c52756197,0.05098850630235861
c52760753,0.06138056552431513
c52762435,0.07678157685536895
c52786028,0.05098850630235861
c52799004,0.06156980608764282
c52814337,0.06521509975423459
c52834979,0.06521509975423459
c52838750,0.04696969696969697
c52864282,0.05098850630235861
c52908338,0.05098850630235861
c52929661,0.0602817685754002
c52940037,0.050938664331922755
c52943307,0.06521509975423459
c52953208,0.05098850630235861
c52955195,0.06555381842659544
c52979424,0.05098850630235861
c52979645,0.06521509975423459
c52985270,0.07512329037479396
c52989228,0.05098850630235861
c52995148,0.03776325344952796
c52996433,0.057184014484386335
c52997301,0.0602817685754002
c52998360,0.05098850630235861
c53001263,0.0850314809953533
c53003201,0.04891240481348201
c53015177,0.06168549777474458
c53021486,0.0850314809953533
c53028040,0.05098850630235861
c53036393,0.050938664331922755
c53042995,0.05098850630235861
c53045601,0.05098850630235861
c53050258,0.0850314809953533
c53056020,0.0850314809953533
c53065307,0.03776325344952796
c53065715,0.03723788864786696
c53066473,0.0850314809953533
c53073996,0.0627484341648174
c53082421,0.050938664331922755
c53097290,0.05098850630235861
c53099116,0.050938664331922755
c53103002,0.05098850630235861
c53105607,0.021945193390720624
c53111949,0.05098850630235861
c53112505,0.06521509975423459
c53117525,0.0602817685754002
c53124581,0.0602817685754002
c53133181,0.06800999364885596
c53141746,0.0850314809953533
c53142106,0.06521509975423459
c53144617,0.05098850630235861
c53147382,0.0602817685754002
c53153510,0.06521509975423459
c53154542,0.06230293655306627
c53193351,0.06521509975423459
c53208248,0.05098850630235861
c53212424,0.05477340909239767
c53215215,0.07680567731588141
c53220767,0.06521509975423459
c53242682,0.0850314809953533
c53253247,0.06555381842659544
c53269900,0.0850314809953533
c53270271,0.061642352287604084
c53273190,0.06798507266363803
c53281143,0.06652226945483723
c53287384,0.0850314809953533
c53302913,0.06250107238594106
c53305968,0.06229585973805474
c53316849,0.0602817685754002
c53328774,0.06521509975423459
c53339903,0.05505324728860889
c53360686,0.0602817685754002
c53367381,0.06231602272547207
c53373239,0.05098850630235861
c53374871,0.07680567731588141
c53382993,0.05098850630235861
c53393266,0.050938664331922755
c53396663,0.06521509975423459
c53400382,0.05098850630235861
c53403570,0.07265662478537675
c53422457,0.0850314809953533
c53424287,0.05098850630235861
c53434557,0.04595545373274886
c53436154,0.07680567731588141
c53436401,0.0602817685754002
c53450122,0.0850314809953533
c53473259,0.06589635319637553
c53473332,0.06521509975423459
c53481739,0.05098850630235861
c53484749,0.04595545373274886
c53497040,0.05098850630235861
c53504621,0.055635137438879406
c53505319,0.05098850630235861
c53508069,0.05098850630235861
c53511801,0.05098850630235861
c53513611,0.05098850630235861
c53514965,0.07680567731588141
c53515125,0.060281768575400206
c53528097,0.06521509975423459
c53528307,0.04696969696969697
c53530365,0.0585751194044941
c53534290,0.06555381842659544
c53540046,0.05098850630235861
c53547689,0.021945193390720624
c53567641,0.07680567731588141
c53573607,0.057118973187315375
c53576381,0.04595545373274886
c53590002,0.06521509975423459
c53591453,0.05098850630235861
c53603595,0.03723788864786696
c53608924,0.05450777318750071
c53616810,0.0850314809953533
c53617851,0.05098850630235861
c53620214,0.05098850630235861
c53628961,0.06521509975423459
c53629612,0.050938664331922755
c53637990,0.057184014484386335
c53645906,0.05098850630235861
c53646953,0.05098850630235861
c53662867,0.05303287291097762
c53664754,0.04595545373274886
c53666216,0.06305589833857628
c53671607,0.06005671685887917
c53677522,0.060076303036645955
c53680410,0.04595545373274886
c53704670,0.05098850630235861
c53722676,0.05098850630235861
c53723942,0.05098850630235861
c53725778,0.05098850630235861
c53738735,0.05098850630235861
c53740107,0.04595545373274886
c53746141,0.05700370348393015
c53746963,0.05098850630235861
c53748708,0.05912541810985348
c53748812,0.05098850630235861
c53750143,0.06521509975423459
c53751717,0.06521509975423459
c53758580,0.050938664331922755
c53758619,0.050938664331922755
c53759689,0.050938664331922755
c53771744,0.050938664331922755
c53773656,0.05098850630235861
c53773863,0.06521509975423459
c53775744,0.06521509975423459
c53783518,0.0850314809953533
c53786504,0.0655135843848992
c53789032,0.06521509975423459
c53789104,0.05669403969942599
c53789585,0.04595545373274886
c53803693,0.06174212943416744
c53828645,0.05098850630235861
c53830285,0.06521509975423459
c53830940,0.06332111814332023
c53833058,0.06387217082390208
c53841781,0.05903343432650373
c53850367,0.06389709180912001
c53852559,0.0850314809953533
c53866158,0.0850314809953533
c53869168,0.07006010804230389
c53878277,0.05098850630235861
c53886244,0.06800999364885596
c53888627,0.0602817685754002
c53894273,0.06521509975423459
c53900378,0.0602817685754002
c53900743,0.0604729019369426
c53920287,0.050938664331922755
c53921804,0.06555381842659544
c53927971,0.055635137438879406
c53934424,0.021945193390720624
c53935864,0.0850314809953533
c53940766,0.05098850630235861
c53970104,0.07680567731588141
c53970272,0.0850314809953533
c53993458,0.05098850630235861
c54001846,0.05098850630235861
c54023015,0.06800999364885596
c54023396,0.050938664331922755
c54023601,0.05098850630235861
c54045149,0.06800999364885596
c54049121,0.061722357405555595
c54052561,0.04595545373274886
c54070200,0.05098850630235861
c54078761,0.06521509975423459
c54092367,0.0850314809953533
c54105785,0.06521509975423459
c54118378,0.07680567731588141
c54119931,0.050938664331922755
c54145070,0.04159667119030791
c54147118,0.07680567731588141
c54167651,0.0850314809953533
c54168819,0.0850314809953533
c54188143,0.06856274166574308
c54189462,0.05098850630235861
c54189887,0.06521509975423459
c54198512,0.03723788864786696
c54202204,0.04435095889072536
c54207595,0.04595545373274886
c54208114,0.050938664331922755
c54224896,0.0602817685754002
c54231221,0.0538345821707738
c54236161,0.05098850630235861
c54237995,0.05098850630235861
c54240137,0.04595545373274886
c54268480,0.05098850630235861
c54270549,0.05571409012950532
c54278065,0.0602817685754002
c54280542,0.050938664331922755
c54290078,0.08091857915561736
c54299627,0.05098850630235861
c54308987,0.05775674062844907
c54314459,0.05098850630235861
c54318297,0.0850314809953533
c54320097,0.0602817685754002
c54322614,0.05794599251453084
c54325600,0.06521509975423459
c54327115,0.06448566709436769
c54334416,0.0581018030282966
c54349795,0.05096358531714068
c54356776,0.021945193390720624
c54368954,0.050938664331922755
c54372230,0.050938664331922755
c54381955,0.05098850630235861
c54383230,0.0602817685754002
c54392348,0.05098850630235861
c54401509,0.07367551576928243
c54401789,0.06521509975423459
c54402430,0.06521509975423459
c54413782,0.06521509975423459
c54416721,0.07680567731588141
c54417274,0.06521509975423459
c54429036,0.07680567731588141
c54432621,0.050938664331922755
c54438117,0.06231955054321156
c54439465,0.05915948486447402
c54447819,0.06521509975423459
c54449316,0.05098850630235861
c54455351,0.06521509975423459
c54470231,0.059107645617423085
c54473318,0.04595545373274886
c54480523,0.06521509975423459
c54480812,0.05870742906430527
c54482513,0.05098850630235861
c54485408,0.055635137438879406
c54496065,0.05098850630235861
c54503997,0.05098850630235861
c54506286,0.0602817685754002
c54516090,0.04595545373274886
c54519889,0.05225383138634014
c54542315,0.07680567731588141
c54545521,0.050938664331922755
c54568366,0.0850314809953533
c54569640,0.0602817685754002
c54571734,0.05098850630235861
c54574446,0.050938664331922755
c54574791,0.05098850630235861
c54577173,0.0602817685754002
c54581441,0.0602817685754002
c54582513,0.050938664331922755
c54584755,0.021945193390720624
c54589643,0.05098850630235861
c54600424,0.0850314809953533
c54600928,0.04696969696969697
c54605834,0.0567806291341234
c54623415,0.021945193390720624
c54646357,0.0850314809953533
c54647914,0.05098850630235861
c54658372,0.05850700619365545
c54678252,0.07006010804230389
c54684648,0.0850314809953533
c54695443,0.06521509975423459
c54698213,0.05558527674349173
c54707638,0.05098850630235861
c54736025,0.03723788864786696
c54742339,0.0850314809953533
c54749718,0.0602817685754002
c54751460,0.056471439670051735
c54754509,0.0850314809953533
c54757425,0.06521509975423459
c54762091,0.060274777961356905
c54769062,0.07680567731588141
c54774874,0.0850314809953533
c54803407,0.06148198984800994
c54805042,0.0850314809953533
c54806338,0.03723788864786696
c54818083,0.06116222398595305
c54822025,0.050938664331922755
c54823391,0.04595545373274886
c54839844,0.05098850630235861
c54860550,0.06521509975423459
c54861142,0.06521509975423459
c54866669,0.06521509975423459
c54867362,0.050938664331922755
c54869565,0.05917974435673472
c54870615,0.050938664331922755
c54886784,0.05963751291242897
c54886880,0.050938664331922755
c54886907,0.03776325344952796
c54887470,0.059190070734804597
c54896980,0.055635137438879406
c54897128,0.06800999364885596
c54923331,0.06067025669231439
c54934148,0.05885287344146801
c54966788,0.05098850630235861
c54978136,0.05098850630235861
c54981479,0.050938664331922755
c54988726,0.05098850630235861
c54999164,0.06688806901222318
c55000908,0.0850314809953533
c55001896,0.05098850630235861
c55008656,0.0581018030282966
c55013870,0.058076882043078676
c55015432,0.0602817685754002
c55028994,0.05098850630235861
c55039064,0.05098850630235861
c55048225,0.050938664331922755
c55054986,0.06052430717233125
c55056619,0.06304343784596732
c55075575,0.05098850630235861
c55078634,0.04358014657247761
c55083518,0.04595545373274886
c55090991,0.07680567731588141
c55103300,0.05098850630235861
c55112707,0.05098850630235861
c55114525,0.0602817685754002
c55115412,0.07680567731588141
c55117332,0.05098850630235861
c55142092,0.05098850630235861
c55146153,0.0850314809953533
c55154897,0.06138056552431513
c55168313,0.059577474439414205
c55177291,0.050938664331922755
c55179069,0.06800999364885596
c55192820,0.05098850630235861
c55193607,0.0609939236767043
c55194928,0.07016919506451427
c55214224,0.0850314809953533
c55214549,0.0850314809953533
c55218272,0.06653049786889902
c55223982,0.0850314809953533
c55226138,0.0850314809953533
c55227708,0.050938664331922755
c55228324,0.08007738568507364
c55228767,0.0850314809953533
c55262423,0.06521509975423459
c55266190,0.06129054303473696
c55268446,0.05098850630235861
c55277613,0.05098850630235861
c55278797,0.03776325344952796
c55281011,0.07680567731588141
c55282969,0.050938664331922755
c55305896,0.0850314809953533
c55306304,0.05098850630235861
c55311875,0.05573070411965061
c55315813,0.050938664331922755
c55317548,0.050938664331922755
c55322363,0.06555381842659544
c55323115,0.050938664331922755
c55339424,0.06521509975423459
c55339687,0.03723788864786696
c55351270,0.03723788864786696
c55354863,0.05098850630235861
c55361332,0.0850314809953533
c55366943,0.05098850630235861
c55367084,0.03776325344952796
c55371833,0.050938664331922755
c55386383,0.07680567731588141
c55388657,0.050938664331922755
c55389321,0.05098850630235861
c55389871,0.0
c55391880,0.06521509975423459
c55394412,0.050938664331922755
c55394849,0.06255487994406268
c55405921,0.06521509975423459
c55407362,0.0850314809953533
c55419836,0.050938664331922755
c55427977,0.05098850630235861
c55433612,0.05098850630235861
c55437524,0.061326057545461894
c55438404,0.05098850630235861
c55438564,0.0850314809953533
c55455708,0.050938664331922755
c55466295,0.06555381842659544
c55466560,0.0685178299610877
c55467744,0.03723788864786696
c55470855,0.0602817685754002
c55474461,0.050938664331922755
c55478930,0.06707836235064883
c55482546,0.05098850630235861
c55484918,0.0850314809953533
c55486744,0.0602817685754002
c55489754,0.048471980017553734
c55529450,0.056666443651880526
c55538132,0.0627484341648174
c55543396,0.05098850630235861
c55551329,0.04629353481173156
c55556925,0.04595545373274886
c55576941,0.05098850630235861
c55579054,0.05098850630235861
c55582233,0.050938664331922755
c55600589,0.0850314809953533
c55616333,0.04712983581487057
c55622168,0.05989751271935844
c55623632,0.06661254670154527
c55626599,0.06521509975423459
c55630116,0.050938664331922755
c55631318,0.059560467063793456
c55637984,0.05716831199771488
c55638787,0.0602817685754002
c55640688,0.05097189231221333
c55649412,0.0602817685754002
c55654172,0.05098850630235861
c55672944,0.0629370329133825
c55673212,0.0602817685754002
c55680195,0.04638835309404945
c55693312,0.07680567731588141
c55697499,0.04595545373274886
c55703657,0.055610216453661473
c55705510,0.058421875108512315
c55706201,0.0850314809953533
c55707207,0.04595545373274886
c55714412,0.06600058898252514
c55718397,0.050938664331922755
c55739617,0.06304343784596732
c55743736,0.05098850630235861
c55763827,0.0850314809953533
c55764720,0.0850314809953533
c55779879,0.0850314809953533
c55780738,0.05098850630235861
c55787316,0.05098850630235861
c55789071,0.05923696496440253
c55789769,0.06183979916078299
c55791269,0.0627484341648174
c55804116,0.04353446735790464
c55811836,0.05098850630235861
c55815914,0.0602817685754002
c55839637,0.05098850630235861
c55840021,0.05098850630235861
c55849801,0.0850314809953533
c55852549,0.05098850630235861
c55855068,0.05098850630235861
c55856403,0.0850314809953533
c55873934,0.07680567731588141
c55879991,0.06555381842659544
c55888923,0.0602817685754002
c55891895,0.04595545373274886
c55901139,0.04696969696969697
c55907936,0.050938664331922755
c55911932,0.05942478786614204
c55918683,0.05098850630235861
c55924532,0.0850314809953533
c55928512,0.06521509975423459
c55944246,0.03776325344952796
c55950340,0.05098850630235861
c55963879,0.06521509975423459
c55994544,0.0850314809953533
c55996505,0.04595545373274886
c56003118,0.05572446054839997
c56003622,0.050938664331922755
c56010384,0.05949924997560728
c56011898,0.05934032685586652
c56012235,0.05098850630235861
c56017477,0.04595545373274886
c56034324,0.04595545373274886
c56043291,0.04696969696969697
c56047303,0.06167093136390714
c56048699,0.0850314809953533
c56050825,0.050938664331922755
c56055944,0.021945193390720624
c56071620,0.0850314809953533
c56073281,0.050938664331922755
c56076250,0.04595545373274886
c56078895,0.06555381842659544
c56084148,0.05098850630235861
c56085904,0.050938664331922755
c56090739,0.05098850630235861
c56091181,0.05098850630235861
c56096027,0.05098850630235861
c56117553,0.0654339186243707
c56143675,0.050938664331922755
c56146425,0.058052137215665725
