client_id,recency_score
c50474933,0.6893073301950234
c59859040,0.6893073301950234
c43350734,0.6893073301950234
c01610798,0.6893073301950234
c42453608,0.6893073301950234
c67884355,0.6893073301950234
c08522225,0.6893073301950234
c37500831,0.6893073301950234
c12417088,0.6893073301950234
c49787723,0.6886348352387356
c70227901,0.6886348352387356
c85588780,0.6886348352387356
c00869529,0.6886348352387356
c17510091,0.6886348352387356
c16005177,0.6886348352387356
c17952862,0.6886348352387356
c55223982,0.6886348352387356
c53473332,0.6886348352387356
c01438080,0.6886348352387356
c74834306,0.6886348352387356
c31044793,0.6886348352387356
c30522701,0.6886348352387356
c31439160,0.6886348352387356
c60995713,0.6886348352387356
c39899419,0.6886348352387356
c90331673,0.6886348352387356
c90867382,0.6886348352387356
c71235494,0.6879623402824478
c21425736,0.6879623402824478
c91874758,0.6879623402824478
c20321219,0.6879623402824478
c03842177,0.6879623402824478
c23613229,0.6879623402824478
c56423485,0.6879623402824478
c51736829,0.68728984532616
c35071177,0.68728984532616
c43369490,0.68728984532616
c04530911,0.68728984532616
c76881966,0.68728984532616
c40752770,0.68728984532616
c58021731,0.6866173503698723
c72034692,0.6866173503698723
c83903217,0.6866173503698723
c04509051,0.6866173503698723
c83172742,0.6866173503698723
c18525829,0.6866173503698723
c87954455,0.6866173503698723
c84203264,0.6866173503698723
c82749983,0.6866173503698723
c36943992,0.6866173503698723
c30700623,0.6866173503698723
c64580408,0.6866173503698723
c69849198,0.6866173503698723
c54049121,0.6866173503698723
c06020684,0.6866173503698723
c62697304,0.6866173503698723
c76674864,0.6859448554135844
c16515771,0.6859448554135844
c65895256,0.6859448554135844
c87666272,0.6859448554135844
c13093399,0.6859448554135844
c62812786,0.6859448554135844
c43957753,0.6859448554135844
c46806316,0.6859448554135844
c82842132,0.6859448554135844
c16324536,0.6859448554135844
c90422004,0.6859448554135844
c48479932,0.6859448554135844
c06879246,0.6859448554135844
c81800180,0.6859448554135844
c03741950,0.6852723604572966
c85792241,0.6852723604572966
c47602933,0.6852723604572966
c28553589,0.6852723604572966
c00295904,0.6852723604572966
c03950508,0.6852723604572966
c53628961,0.6852723604572966
c65610002,0.6852723604572966
c96758317,0.6852723604572966
c81236883,0.6852723604572966
c12421263,0.6852723604572966
c88188761,0.6852723604572966
c19755880,0.6852723604572966
c67772099,0.6845998655010087
c63004477,0.6845998655010087
c87828908,0.6845998655010087
c30051116,0.6845998655010087
c45332435,0.6845998655010087
c22495909,0.6845998655010087
c32489382,0.6845998655010087
c02578896,0.6845998655010087
c52480464,0.6845998655010087
c81871796,0.6845998655010087
c07230015,0.6845998655010087
c33195113,0.6845998655010087
c75205691,0.6845998655010087
c72691373,0.6845998655010087
c30657723,0.6839273705447209
c58822134,0.6839273705447209
c78054578,0.6839273705447209
c18851636,0.6839273705447209
c83026480,0.6839273705447209
c23694056,0.6839273705447209
c88279799,0.6839273705447209
c32711622,0.6839273705447209
c68751471,0.683254875588433
c19022001,0.683254875588433
c48596090,0.683254875588433
c51537846,0.683254875588433
c14062786,0.683254875588433
c98109973,0.683254875588433
c81821235,0.683254875588433
c24572520,0.683254875588433
c07004061,0.683254875588433
c83581551,0.683254875588433
c75296286,0.6825823806321453
c55706201,0.6825823806321453
c09608618,0.6825823806321453
c18118002,0.6825823806321453
c66863238,0.6825823806321453
c14928899,0.6825823806321453
c52558897,0.6825823806321453
c73478994,0.6825823806321453
c19102858,0.6825823806321453
c88797808,0.6825823806321453
c44715059,0.6825823806321453
c85755272,0.6825823806321453
c69297711,0.6825823806321453
c44981662,0.6825823806321453
c47173753,0.6825823806321453
c74637407,0.6825823806321453
c88536682,0.6825823806321453
c30431669,0.6819098856758574
c69874406,0.6819098856758574
c60915336,0.6819098856758574
c20026981,0.6819098856758574
c48438284,0.6819098856758574
c71222773,0.6819098856758574
c24284903,0.6819098856758574
c27741403,0.6819098856758574
c57234963,0.6819098856758574
c38250465,0.6819098856758574
c14921207,0.6819098856758574
c44788803,0.6819098856758574
c03306331,0.6819098856758574
c13474144,0.6819098856758574
c58583593,0.6819098856758574
c43491150,0.6819098856758574
c38301378,0.6819098856758574
c33018484,0.6812373907195696
c84321552,0.6812373907195696
c79489055,0.6812373907195696
c74673220,0.6812373907195696
c88265859,0.6812373907195696
c87098985,0.6812373907195696
c91621693,0.6812373907195696
c05452120,0.6812373907195696
c86487879,0.6812373907195696
c02579902,0.6812373907195696
c36826244,0.6812373907195696
c72038421,0.6812373907195696
c48318174,0.6812373907195696
c31399477,0.6812373907195696
c82784115,0.6812373907195696
c13905095,0.6812373907195696
c34602341,0.6812373907195696
c91088976,0.6812373907195696
c32390888,0.6812373907195696
c59856062,0.6812373907195696
c81054008,0.6812373907195696
c82188184,0.6812373907195696
c85915986,0.6805648957632818
c92168120,0.6805648957632818
c90939126,0.6805648957632818
c67142078,0.6805648957632818
c29611272,0.6805648957632818
c02803752,0.6805648957632818
c69846881,0.6805648957632818
c89394495,0.6805648957632818
c12254224,0.6805648957632818
c58274788,0.6805648957632818
c48639441,0.6798924008069939
c80572386,0.6798924008069939
c46209875,0.6798924008069939
c02174057,0.6798924008069939
c59750241,0.6798924008069939
c14547471,0.6798924008069939
c59417348,0.6798924008069939
c02313124,0.6798924008069939
c84213848,0.6798924008069939
c25287655,0.6798924008069939
c88042586,0.6798924008069939
c17815344,0.6798924008069939
c22679803,0.679219905850706
c66616879,0.679219905850706
c22276693,0.679219905850706
c14901193,0.679219905850706
c10865872,0.679219905850706
c77566883,0.679219905850706
c14312778,0.679219905850706
c71163848,0.679219905850706
c37266158,0.679219905850706
c44016838,0.6785474108944183
c06492594,0.6785474108944183
c24252053,0.6785474108944183
c79502272,0.6785474108944183
c92950135,0.6785474108944183
c62265675,0.6785474108944183
c22508620,0.6785474108944183
c77607359,0.6785474108944183
c77827098,0.6785474108944183
c72708971,0.6778749159381304
c34978962,0.6778749159381304
c43517780,0.6778749159381304
c91586449,0.6778749159381304
c66011583,0.6778749159381304
c11601954,0.6778749159381304
c38977669,0.6778749159381304
c19542029,0.6778749159381304
c25576524,0.6778749159381304
c57571434,0.6778749159381304
c68484407,0.6778749159381304
c26533908,0.6778749159381304
c87864247,0.6778749159381304
c17242583,0.6778749159381304
c47506053,0.6778749159381304
c14786771,0.6778749159381304
c92494772,0.6778749159381304
c93284093,0.6778749159381304
c89412548,0.6778749159381304
c03933464,0.6778749159381304
c17884843,0.6778749159381304
c35517825,0.6772024209818426
c03873338,0.6772024209818426
c06388488,0.6772024209818426
c40346964,0.6772024209818426
c39766436,0.6772024209818426
c00858787,0.6772024209818426
c54240137,0.6772024209818426
c97569272,0.6772024209818426
c36486537,0.6765299260255548
c71219660,0.6765299260255548
c46450713,0.6765299260255548
c97233548,0.6765299260255548
c10230739,0.6765299260255548
c41304343,0.6765299260255548
c74596082,0.6765299260255548
c32392328,0.6765299260255548
c45165385,0.6765299260255548
c45810454,0.6765299260255548
c31223763,0.6765299260255548
c11505030,0.6765299260255548
c76728572,0.6765299260255548
c11362128,0.6765299260255548
c94187080,0.6765299260255548
c43237050,0.6765299260255548
c09020478,0.675857431069267
c44756484,0.675857431069267
c24893127,0.675857431069267
c54545521,0.675857431069267
c86381385,0.675857431069267
c70777545,0.675857431069267
c02038559,0.675184936112979
c12229481,0.675184936112979
c48664254,0.675184936112979
c05502537,0.675184936112979
c79547049,0.675184936112979
c22862815,0.675184936112979
c00954554,0.675184936112979
c73213905,0.675184936112979
c20129862,0.675184936112979
c06021757,0.675184936112979
c96492934,0.675184936112979
c73031877,0.675184936112979
c72364330,0.675184936112979
c74736890,0.675184936112979
c31344299,0.6745124411566913
c55227708,0.6745124411566913
c70855927,0.6745124411566913
c31337011,0.6745124411566913
c09672923,0.6745124411566913
c24458605,0.6745124411566913
c27933207,0.6738399462004034
c20681051,0.6738399462004034
c15134342,0.6738399462004034
c93182354,0.6738399462004034
c33514298,0.6738399462004034
c75018472,0.6731674512441156
c49495060,0.6731674512441156
c36345503,0.6731674512441156
c01581894,0.6731674512441156
c91045666,0.6731674512441156
c77987129,0.6731674512441156
c56788398,0.6731674512441156
c54145070,0.6731674512441156
c56096027,0.6731674512441156
c05969634,0.6731674512441156
c63323776,0.6731674512441156
c35765026,0.6731674512441156
c65131772,0.6731674512441156
c37593578,0.6724949562878278
c94912160,0.6724949562878278
c36308297,0.6724949562878278
c94045630,0.6724949562878278
c53273190,0.6724949562878278
c52463961,0.6724949562878278
c61430395,0.6724949562878278
c23189851,0.67182246133154
c99160061,0.67182246133154
c89190490,0.67182246133154
c78994795,0.67182246133154
c33989998,0.67182246133154
c76217932,0.67182246133154
c26112324,0.67182246133154
c42901101,0.6711499663752521
c32127086,0.6711499663752521
c96911279,0.6711499663752521
c92244570,0.6711499663752521
c95431397,0.6711499663752521
c07616689,0.6711499663752521
c77975027,0.6711499663752521
c32847575,0.6704774714189643
c88176836,0.6704774714189643
c87248755,0.6704774714189643
c85414429,0.6704774714189643
c43763486,0.6704774714189643
c48841664,0.6704774714189643
c73904779,0.6698049764626764
c41855337,0.6698049764626764
c66769441,0.6698049764626764
c01815393,0.6698049764626764
c47236649,0.6698049764626764
c79687837,0.6698049764626764
c05159189,0.6698049764626764
c30426712,0.6698049764626764
c94016224,0.6698049764626764
c91858429,0.6691324815063886
c13415765,0.6691324815063886
c58601745,0.6691324815063886
c89072257,0.6691324815063886
c01429325,0.6691324815063886
c47223685,0.6684599865501009
c40384839,0.6684599865501009
c56326070,0.6684599865501009
c93368204,0.6684599865501009
c98675132,0.6684599865501009
c76275267,0.6684599865501009
c98635787,0.6684599865501009
c65240121,0.6684599865501009
c39422751,0.6684599865501009
c01478695,0.6684599865501009
c76939649,0.6684599865501009
c88582450,0.667787491593813
c75460593,0.667787491593813
c62628281,0.667787491593813
c52341407,0.667787491593813
c75657789,0.667787491593813
c05120166,0.667787491593813
c26594842,0.667787491593813
c95129517,0.667787491593813
c77585490,0.667787491593813
c82974607,0.667787491593813
c44704270,0.6671149966375252
c90995032,0.6671149966375252
c69451434,0.6671149966375252
c81126526,0.6671149966375252
c28194727,0.6671149966375252
c39802600,0.6671149966375252
c88758552,0.6671149966375252
c02598843,0.6671149966375252
c99116292,0.6671149966375252
c64644895,0.6671149966375252
c01390273,0.6664425016812374
c74134155,0.6664425016812374
c33260253,0.6657700067249495
c59917599,0.6657700067249495
c32407643,0.6657700067249495
c99156522,0.6657700067249495
c03941158,0.6657700067249495
c20638687,0.6657700067249495
c99781482,0.6657700067249495
c63560684,0.6657700067249495
c98277145,0.6657700067249495
c08478225,0.6650975117686617
c43315224,0.6650975117686617
c02273906,0.6650975117686617
c14662383,0.6650975117686617
c78643335,0.6650975117686617
c76428232,0.6650975117686617
c61638242,0.6644250168123739
c38094820,0.6644250168123739
c03349644,0.6644250168123739
c60629574,0.6644250168123739
c59199904,0.6644250168123739
c69405321,0.6644250168123739
c45545280,0.6644250168123739
c17884954,0.6644250168123739
c55389321,0.663752521856086
c11893204,0.663752521856086
c30329251,0.663752521856086
c63906709,0.663752521856086
c38115034,0.663752521856086
c42725314,0.663752521856086
c67237773,0.663752521856086
c50130471,0.663752521856086
c15928597,0.6630800268997983
c26889273,0.6630800268997983
c08371566,0.6630800268997983
c20298147,0.6630800268997983
c99222038,0.6630800268997983
c00833036,0.6630800268997983
c02044777,0.6630800268997983
c57819260,0.6630800268997983
c76498161,0.6630800268997983
c87543586,0.6630800268997983
c38385887,0.6630800268997983
c28665093,0.6630800268997983
c52418333,0.6624075319435104
c99435315,0.6624075319435104
c85328904,0.6624075319435104
c50099899,0.6624075319435104
c38984597,0.6624075319435104
c78578920,0.6624075319435104
c18002331,0.6624075319435104
c45739925,0.6624075319435104
c59889013,0.6624075319435104
c84766187,0.6624075319435104
c94190340,0.6624075319435104
c64707350,0.6624075319435104
c62870045,0.6617350369872226
c57500962,0.6617350369872226
c08255044,0.6617350369872226
c44578110,0.6617350369872226
c34545155,0.6617350369872226
c95842837,0.6617350369872226
c19116459,0.6617350369872226
c19803721,0.6617350369872226
c50772278,0.6617350369872226
c00091299,0.6610625420309347
c59375884,0.6610625420309347
c65200252,0.6610625420309347
c81242133,0.6610625420309347
c74694683,0.6610625420309347
c92556674,0.6610625420309347
c56410202,0.6610625420309347
c65974151,0.6610625420309347
c25367142,0.6610625420309347
c10533632,0.6610625420309347
c36800412,0.6610625420309347
c40872053,0.6610625420309347
c30608200,0.6603900470746469
c80346075,0.6603900470746469
c25290335,0.6603900470746469
c05484940,0.6603900470746469
c71434449,0.6603900470746469
c10468949,0.6603900470746469
c26031580,0.6603900470746469
c69760469,0.6603900470746469
c39213018,0.659717552118359
c43514618,0.659717552118359
c82516469,0.659717552118359
c51449708,0.659717552118359
c38331963,0.659717552118359
c09555092,0.659717552118359
c22850564,0.659717552118359
c85957244,0.659717552118359
c92083748,0.6590450571620713
c17279825,0.6590450571620713
c63413621,0.6590450571620713
c22152729,0.6590450571620713
c08087586,0.6590450571620713
c57657719,0.6590450571620713
c04340806,0.6590450571620713
c12661428,0.6590450571620713
c08656622,0.6590450571620713
c10925387,0.6590450571620713
c03877908,0.6590450571620713
c74832736,0.6590450571620713
c10969183,0.6590450571620713
c70723069,0.6577000672494956
c02760229,0.6577000672494956
c63598544,0.6577000672494956
c17196955,0.6577000672494956
c46088619,0.6577000672494956
c39397758,0.6577000672494956
c91536734,0.6577000672494956
c24526830,0.6570275722932079
c87419019,0.6570275722932079
c40791953,0.6570275722932079
c58767814,0.6570275722932079
c39638594,0.6570275722932079
c10006225,0.6570275722932079
c78178925,0.6570275722932079
c55779879,0.6563550773369199
c81671276,0.6563550773369199
c28510555,0.6563550773369199
c40043205,0.6563550773369199
c73076603,0.6563550773369199
c00587582,0.6563550773369199
c90591676,0.6563550773369199
c40913181,0.6563550773369199
c22448191,0.6563550773369199
c58571853,0.6563550773369199
c58846988,0.6563550773369199
c02504130,0.655682582380632
c59858156,0.655682582380632
c89893919,0.655682582380632
c11025194,0.655682582380632
c47994925,0.655682582380632
c40291429,0.655682582380632
c42420121,0.655682582380632
c45136298,0.655682582380632
c14250838,0.655682582380632
c53828645,0.655682582380632
c48764390,0.655682582380632
c20946572,0.655682582380632
c61042943,0.6550100874243443
c42689767,0.6550100874243443
c81435523,0.6550100874243443
c87221600,0.6550100874243443
c30335337,0.6550100874243443
c95679651,0.6550100874243443
c84947105,0.6550100874243443
c12874741,0.6543375924680565
c89991294,0.6543375924680565
c44731572,0.6543375924680565
c77098204,0.6543375924680565
c99920283,0.6543375924680565
c01276241,0.6543375924680565
c82758984,0.6543375924680565
c62433118,0.6543375924680565
c73888712,0.6543375924680565
c48778977,0.6536650975117686
c41772648,0.6536650975117686
c11378074,0.6536650975117686
c31934328,0.6536650975117686
c82481552,0.6536650975117686
c65408793,0.6536650975117686
c23363509,0.6536650975117686
c41844947,0.6536650975117686
c15579020,0.6536650975117686
c02426307,0.6536650975117686
c46753414,0.6536650975117686
c12571748,0.6529926025554809
c43150715,0.6529926025554809
c32198758,0.6529926025554809
c54119931,0.6529926025554809
c26772770,0.6529926025554809
c10196684,0.6529926025554809
c87265918,0.6529926025554809
c70209589,0.6529926025554809
